"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL3732886";"";"None";"470.47";"1";"6.09";"46";"O=C(c1ccc(O)cc1O)N(Cc1ccsc1)c1ccc(-c2ccncc2C(F)(F)F)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"12.75";"0.25";"-0.09";"8.15";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3729635";"";"None";"418.48";"0";"4.05";"53";"Nc1nccc(-c2ccc(N(Cc3ccsc3)C(=O)c3ccc(O)cc3O)cc2)n1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"14.34";"0.27";"1.95";"5.33";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3730086";"";"None";"432.50";"0";"4.56";"59";"O=C(c1ccc(O)cc1O)N(Cc1ccsc1)c1ccc(-c2ncccc2CO)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"16.18";"0.31";"2.44";"7.46";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3729959";"";"None";"522.63";"2";"6.43";"Example 13";"CN(Cc1ccc2ccccc2c1)C(=O)c1ccc(N(Cc2ccsc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"11.48";"0.22";"-0.43";"7.40";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3728610";"";"None";"470.92";"1";"5.54";"273";"O=C(c1ccc(O)cc1O)N(Cc1ccccc1)c1ccc(-c2nc(Cl)nc3[nH]ccc23)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"12.74";"0.24";"0.46";"5.86";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3730799";"";"None";"425.49";"0";"4.90";"276";"Cc1cc(N)ncc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"14.10";"0.26";"1.10";"6.02";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3729483";"";"None";"411.46";"0";"4.71";"301";"Cc1nccnc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"14.58";"0.26";"1.29";"6.93";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3732025";"";"None";"459.93";"1";"5.92";"310";"Cc1cnc(Cl)nc1-c1ccc(N(C(=O)c2ccc(O)cc2O)[C@H](C)c2ccccc2)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"15.22";"0.29";"1.08";"8.09";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3731900";"";"None";"463.50";"0";"4.59";"322";"O=C(c1ccc(O)cc1O)N(Cc1ccccc1)c1ccc(-c2ccc(-n3ccnc3)nn2)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"15.10";"0.27";"2.41";"6.71";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3732349";"";"None";"475.55";"1";"6.17";"333";"Cc1nc(-c2ccc(N(Cc3ccccc3)C(=O)c3ccc(O)cc3O)cc2C)c2ccccc2n1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"14.72";"0.27";"0.83";"8.09";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3732653";"";"None";"439.52";"1";"5.33";"344";"Cc1ccc(CN(C(=O)c2ccc(O)cc2O)c2ccc(-c3nc(C)ncc3C)cc2)cc1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"18.20";"0.33";"2.67";"9.24";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3729092";"";"None";"470.92";"1";"5.31";"355";"O=C(c1ccc(O)cc1O)N(Cc1ccccc1)c1ccc(-c2nc(Cl)nn3cccc23)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"12.74";"0.24";"0.69";"6.60";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3732961";"";"None";"502.59";"2";"5.29";"Example 10";"COc1ccc(CN(C)C(=O)c2ccc(N(Cc3ccsc3)C(=O)c3ccc(O)cc3O)cc2)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"13.93";"0.27";"1.71";"7.75";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3731289";"";"None";"431.88";"1";"5.06";"138";"O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2ccc(Cl)nc2)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"13.89";"0.26";"0.94";"6.93";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3729875";"";"None";"450.50";"1";"5.19";"143";"Cc1c(-c2ccc(N(Cc3cccnc3)C(=O)c3ccc(O)cc3O)cc2)ccc2[nH]ncc12";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"13.32";"0.24";"0.81";"5.86";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3732732";"";"None";"471.90";"1";"5.80";"Page 134, R3C2";"O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2nc3cc(Cl)ccc3o2)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"12.71";"0.24";"0.20";"6.02";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3730535";"";"None";"478.51";"0";"4.29";"160";"Cc1cn(-c2ccc(-c3ccc(N(Cc4cccnc4)C(=O)c4ccc(O)cc4O)cc3)nn2)cn1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"14.63";"0.27";"2.71";"5.97";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3731663";"";"None";"412.45";"0";"4.11";"89";"Cc1ccnnc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"16.97";"0.31";"2.89";"7.04";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3729046";"";"None";"427.46";"0";"3.84";"119";"CNc1nccc(-c2ccc(N(Cc3cccnc3)C(=O)c3ccc(O)cc3O)cc2)n1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"16.38";"0.30";"3.16";"6.28";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3731183";"";"None";"475.55";"1";"6.17";"126";"Cc1cc2cccc(C)c2nc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"12.62";"0.23";"-0.17";"6.93";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3730551";"";"None";"505.57";"2";"6.26";"134";"CCOc1ccc2nc(-c3ccc(N(Cc4cccnc4)C(=O)c4ccc(O)cc4O)cc3)c(C)cc2c1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"13.85";"0.25";"0.74";"7.31";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3730141";"";"None";"466.47";"1";"5.09";"147";"O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2ncnc3cccc(F)c23)cc1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"17.15";"0.31";"2.91";"8.05";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3730903";"";"None";"411.46";"0";"4.71";"88";"Cc1cccnc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"17.01";"0.31";"2.29";"8.09";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3732778";"";"None";"446.89";"0";"4.76";"91";"Cc1cnc(Cl)nc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"17.90";"0.34";"3.24";"8.05";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3729265";"";"None";"402.45";"0";"3.84";"247";"O=C(NC1CC1)c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"14.91";"0.27";"2.16";"6.68";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3731905";"";"None";"447.54";"0";"3.58";"252";"CN(C)CCN(C)C(=O)c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"13.41";"0.25";"2.42";"7.12";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3727877";"";"None";"453.50";"0";"4.37";"153";"O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2ccc(NC3CC3)nn2)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"13.23";"0.24";"1.63";"5.38";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3728100";"";"None";"518.57";"2";"5.16";"205";"CN(Cc1cccc2cnccc12)C(=O)c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"13.50";"0.25";"1.84";"6.55";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3730399";"";"None";"417.49";"0";"4.77";"75";"Cc1nccnc1-c1ccc(N(Cc2ccsc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"16.77";"0.32";"2.23";"8.09";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3728894";"";"None";"533.43";"2";"6.44";"97";"O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2nc(C(F)(F)F)ccc2C(F)(F)F)cc1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"15.00";"0.29";"1.56";"9.24";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3728248";"";"None";"483.55";"1";"5.00";"128";"CSc1nc(-c2ccc(N(Cc3cccnc3)C(=O)c3ccc(O)cc3O)cc2)c2cc[nH]c2n1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"14.48";"0.27";"2.00";"6.07";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3730521";"";"None";"427.46";"0";"3.89";"130";"O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2ncccc2CO)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"16.38";"0.30";"3.11";"6.56";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3729560";"";"None";"448.48";"0";"4.95";"154";"O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2nncc3ccccc23)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"15.61";"0.28";"2.05";"7.04";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3732378";"";"None";"483.53";"0";"3.63";"161";"O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2ccc(N3CCOCC3)nn2)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"12.41";"0.23";"2.37";"5.36";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3730294";"";"None";"426.48";"0";"4.36";"136";"CCc1nccnc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"16.41";"0.30";"2.64";"7.04";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3732141";"";"None";"524.58";"2";"6.62";"146";"O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2nc(-c3ccccc3)nc3ccccc23)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"11.44";"0.20";"-0.62";"6.03";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3731333";"";"None";"545.04";"2";"6.19";"238";"COc1ccc(CN(C)C(=O)c2ccc(N(Cc3cccc(C)c3)C(=O)c3cc(Cl)c(O)cc3O)cc2)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"11.01";"0.21";"-0.19";"6.64";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
