"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL3671578";"";"None";"486.30";"0";"4.21";"BDBM133791";"C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1=NCCO1";"IC50";"'='";"125.0";"nM";"6.90";"";"266818";"UO_0000065";"14.20";"0.30";"2.69";"7.06";"0";"CHEMBL3705421";"Tyrosine Kinase Assay: EGFR1 (HER-1) enzyme assay was carried out by using Tyrosine Kinase Assay Kit Green. The entire assay was conducted in accordance with EGFR PTK inhibitor cellular activity test S.O.P.A typical kinase inhibition reaction requires a protein tyrosine kinase, a suitable buffer solution system, a peptide substrate and ATP. In the present EGFR tyrosine kinase assay, a buffer solution system containing 20 mM HEPES (pH 7.4), 5 mM MgCl2 and 2 mM MnCl2; 50 uM Na3VO4; 50 ng/10 ul EGFR (Proquinase); 100 uM ATP; and 10 ng/ml poly(Glu, Tyr) (4:1, Sigma) as a substrate were used.First, 10 ul of EGFR was added to each well of a 96-well plate, 10 ul of the test compounds diluted as described in Test Example 2 (Examples 1 to 173) was added to each well, and the plate was incubated at room temperature for 10 min. The compounds of Test Example 1 were used as control compounds at a concentration of 0.0001 to 10 uM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL203";"Epidermal growth factor receptor erbB1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638799";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3676359";"";"None";"556.40";"1";"3.48";"BDBM133821";"C=CC(=O)Nc1cc2c(Nc3cc(Cl)c(Cl)cc3F)ncnc2cc1OCCNC(=O)CS(C)(=O)=O";"IC50";"'='";"40.0";"nM";"7.40";"";"266848";"UO_0000065";"13.30";"0.28";"3.92";"5.31";"0";"CHEMBL3705421";"Tyrosine Kinase Assay: EGFR1 (HER-1) enzyme assay was carried out by using Tyrosine Kinase Assay Kit Green. The entire assay was conducted in accordance with EGFR PTK inhibitor cellular activity test S.O.P.A typical kinase inhibition reaction requires a protein tyrosine kinase, a suitable buffer solution system, a peptide substrate and ATP. In the present EGFR tyrosine kinase assay, a buffer solution system containing 20 mM HEPES (pH 7.4), 5 mM MgCl2 and 2 mM MnCl2; 50 uM Na3VO4; 50 ng/10 ul EGFR (Proquinase); 100 uM ATP; and 10 ng/ml poly(Glu, Tyr) (4:1, Sigma) as a substrate were used.First, 10 ul of EGFR was added to each well of a 96-well plate, 10 ul of the test compounds diluted as described in Test Example 2 (Examples 1 to 173) was added to each well, and the plate was incubated at room temperature for 10 min. The compounds of Test Example 1 were used as control compounds at a concentration of 0.0001 to 10 uM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL203";"Epidermal growth factor receptor erbB1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638799";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3676378";"";"None";"559.44";"1";"4.23";"BDBM133840";"C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC(CC)NC(=O)CN(C)C";"IC50";"'='";"23.0";"nM";"7.64";"";"266867";"UO_0000065";"13.65";"0.29";"3.41";"7.04";"0";"CHEMBL3705421";"Tyrosine Kinase Assay: EGFR1 (HER-1) enzyme assay was carried out by using Tyrosine Kinase Assay Kit Green. The entire assay was conducted in accordance with EGFR PTK inhibitor cellular activity test S.O.P.A typical kinase inhibition reaction requires a protein tyrosine kinase, a suitable buffer solution system, a peptide substrate and ATP. In the present EGFR tyrosine kinase assay, a buffer solution system containing 20 mM HEPES (pH 7.4), 5 mM MgCl2 and 2 mM MnCl2; 50 uM Na3VO4; 50 ng/10 ul EGFR (Proquinase); 100 uM ATP; and 10 ng/ml poly(Glu, Tyr) (4:1, Sigma) as a substrate were used.First, 10 ul of EGFR was added to each well of a 96-well plate, 10 ul of the test compounds diluted as described in Test Example 2 (Examples 1 to 173) was added to each well, and the plate was incubated at room temperature for 10 min. The compounds of Test Example 1 were used as control compounds at a concentration of 0.0001 to 10 uM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL203";"Epidermal growth factor receptor erbB1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638799";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3676380";"";"None";"561.41";"1";"2.82";"BDBM133842";"C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)C(CO)N(C)C";"IC50";"'='";"126.0";"nM";"6.90";"";"266869";"UO_0000065";"12.29";"0.26";"4.08";"5.36";"0";"CHEMBL3705421";"Tyrosine Kinase Assay: EGFR1 (HER-1) enzyme assay was carried out by using Tyrosine Kinase Assay Kit Green. The entire assay was conducted in accordance with EGFR PTK inhibitor cellular activity test S.O.P.A typical kinase inhibition reaction requires a protein tyrosine kinase, a suitable buffer solution system, a peptide substrate and ATP. In the present EGFR tyrosine kinase assay, a buffer solution system containing 20 mM HEPES (pH 7.4), 5 mM MgCl2 and 2 mM MnCl2; 50 uM Na3VO4; 50 ng/10 ul EGFR (Proquinase); 100 uM ATP; and 10 ng/ml poly(Glu, Tyr) (4:1, Sigma) as a substrate were used.First, 10 ul of EGFR was added to each well of a 96-well plate, 10 ul of the test compounds diluted as described in Test Example 2 (Examples 1 to 173) was added to each well, and the plate was incubated at room temperature for 10 min. The compounds of Test Example 1 were used as control compounds at a concentration of 0.0001 to 10 uM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL203";"Epidermal growth factor receptor erbB1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638799";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3676382";"";"None";"529.00";"1";"3.23";"BDBM133846";"C=CC(=O)Nc1cc2c(Nc3cc(OC)c(Cl)cc3OC)ncnc2cc1OCCNC(=O)CN(C)C";"IC50";"'='";"14.0";"nM";"7.85";"";"266873";"UO_0000065";"14.85";"0.29";"4.62";"6.19";"0";"CHEMBL3705421";"Tyrosine Kinase Assay: EGFR1 (HER-1) enzyme assay was carried out by using Tyrosine Kinase Assay Kit Green. The entire assay was conducted in accordance with EGFR PTK inhibitor cellular activity test S.O.P.A typical kinase inhibition reaction requires a protein tyrosine kinase, a suitable buffer solution system, a peptide substrate and ATP. In the present EGFR tyrosine kinase assay, a buffer solution system containing 20 mM HEPES (pH 7.4), 5 mM MgCl2 and 2 mM MnCl2; 50 uM Na3VO4; 50 ng/10 ul EGFR (Proquinase); 100 uM ATP; and 10 ng/ml poly(Glu, Tyr) (4:1, Sigma) as a substrate were used.First, 10 ul of EGFR was added to each well of a 96-well plate, 10 ul of the test compounds diluted as described in Test Example 2 (Examples 1 to 173) was added to each well, and the plate was incubated at room temperature for 10 min. The compounds of Test Example 1 were used as control compounds at a concentration of 0.0001 to 10 uM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL203";"Epidermal growth factor receptor erbB1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638799";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3671536";"";"None";"532.37";"1";"3.93";"BDBM133748";"C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)CCOC";"IC50";"'='";"70.0";"nM";"7.16";"";"266775";"UO_0000065";"13.44";"0.29";"3.22";"6.25";"0";"CHEMBL3705421";"Tyrosine Kinase Assay: EGFR1 (HER-1) enzyme assay was carried out by using Tyrosine Kinase Assay Kit Green. The entire assay was conducted in accordance with EGFR PTK inhibitor cellular activity test S.O.P.A typical kinase inhibition reaction requires a protein tyrosine kinase, a suitable buffer solution system, a peptide substrate and ATP. In the present EGFR tyrosine kinase assay, a buffer solution system containing 20 mM HEPES (pH 7.4), 5 mM MgCl2 and 2 mM MnCl2; 50 uM Na3VO4; 50 ng/10 ul EGFR (Proquinase); 100 uM ATP; and 10 ng/ml poly(Glu, Tyr) (4:1, Sigma) as a substrate were used.First, 10 ul of EGFR was added to each well of a 96-well plate, 10 ul of the test compounds diluted as described in Test Example 2 (Examples 1 to 173) was added to each well, and the plate was incubated at room temperature for 10 min. The compounds of Test Example 1 were used as control compounds at a concentration of 0.0001 to 10 uM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL203";"Epidermal growth factor receptor erbB1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638799";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3671540";"";"None";"470.48";"0";"2.83";"BDBM133752";"C=CC(=O)Nc1cc2c(Nc3ccc(F)cc3F)ncnc2cc1OCCNC(=O)CN(C)C";"IC50";"'='";"156.0";"nM";"6.81";"";"266779";"UO_0000065";"14.47";"0.27";"3.98";"6.27";"0";"CHEMBL3705421";"Tyrosine Kinase Assay: EGFR1 (HER-1) enzyme assay was carried out by using Tyrosine Kinase Assay Kit Green. The entire assay was conducted in accordance with EGFR PTK inhibitor cellular activity test S.O.P.A typical kinase inhibition reaction requires a protein tyrosine kinase, a suitable buffer solution system, a peptide substrate and ATP. In the present EGFR tyrosine kinase assay, a buffer solution system containing 20 mM HEPES (pH 7.4), 5 mM MgCl2 and 2 mM MnCl2; 50 uM Na3VO4; 50 ng/10 ul EGFR (Proquinase); 100 uM ATP; and 10 ng/ml poly(Glu, Tyr) (4:1, Sigma) as a substrate were used.First, 10 ul of EGFR was added to each well of a 96-well plate, 10 ul of the test compounds diluted as described in Test Example 2 (Examples 1 to 173) was added to each well, and the plate was incubated at room temperature for 10 min. The compounds of Test Example 1 were used as control compounds at a concentration of 0.0001 to 10 uM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL203";"Epidermal growth factor receptor erbB1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638799";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3671571";"";"None";"586.47";"1";"3.14";"BDBM133784";"C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)CN1CCN(C)CC1";"IC50";"'='";"12.0";"nM";"7.92";"";"266811";"UO_0000065";"13.51";"0.28";"4.78";"7.09";"0";"CHEMBL3705421";"Tyrosine Kinase Assay: EGFR1 (HER-1) enzyme assay was carried out by using Tyrosine Kinase Assay Kit Green. The entire assay was conducted in accordance with EGFR PTK inhibitor cellular activity test S.O.P.A typical kinase inhibition reaction requires a protein tyrosine kinase, a suitable buffer solution system, a peptide substrate and ATP. In the present EGFR tyrosine kinase assay, a buffer solution system containing 20 mM HEPES (pH 7.4), 5 mM MgCl2 and 2 mM MnCl2; 50 uM Na3VO4; 50 ng/10 ul EGFR (Proquinase); 100 uM ATP; and 10 ng/ml poly(Glu, Tyr) (4:1, Sigma) as a substrate were used.First, 10 ul of EGFR was added to each well of a 96-well plate, 10 ul of the test compounds diluted as described in Test Example 2 (Examples 1 to 173) was added to each well, and the plate was incubated at room temperature for 10 min. The compounds of Test Example 1 were used as control compounds at a concentration of 0.0001 to 10 uM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL203";"Epidermal growth factor receptor erbB1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638799";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3671575";"";"None";"599.46";"1";"4.30";"BDBM133788";"C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)C1CCCN1C(=O)CC";"IC50";"'='";"196.0";"nM";"6.71";"";"266815";"UO_0000065";"11.19";"0.23";"2.41";"5.34";"0";"CHEMBL3705421";"Tyrosine Kinase Assay: EGFR1 (HER-1) enzyme assay was carried out by using Tyrosine Kinase Assay Kit Green. The entire assay was conducted in accordance with EGFR PTK inhibitor cellular activity test S.O.P.A typical kinase inhibition reaction requires a protein tyrosine kinase, a suitable buffer solution system, a peptide substrate and ATP. In the present EGFR tyrosine kinase assay, a buffer solution system containing 20 mM HEPES (pH 7.4), 5 mM MgCl2 and 2 mM MnCl2; 50 uM Na3VO4; 50 ng/10 ul EGFR (Proquinase); 100 uM ATP; and 10 ng/ml poly(Glu, Tyr) (4:1, Sigma) as a substrate were used.First, 10 ul of EGFR was added to each well of a 96-well plate, 10 ul of the test compounds diluted as described in Test Example 2 (Examples 1 to 173) was added to each well, and the plate was incubated at room temperature for 10 min. The compounds of Test Example 1 were used as control compounds at a concentration of 0.0001 to 10 uM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL203";"Epidermal growth factor receptor erbB1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638799";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3671581";"";"None";"443.87";"0";"3.81";"BDBM133794";"C=CC(=O)Nc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCNC(C)=O";"IC50";"'='";"18.0";"nM";"7.75";"";"266821";"UO_0000065";"17.45";"0.34";"3.93";"7.36";"0";"CHEMBL3705421";"Tyrosine Kinase Assay: EGFR1 (HER-1) enzyme assay was carried out by using Tyrosine Kinase Assay Kit Green. The entire assay was conducted in accordance with EGFR PTK inhibitor cellular activity test S.O.P.A typical kinase inhibition reaction requires a protein tyrosine kinase, a suitable buffer solution system, a peptide substrate and ATP. In the present EGFR tyrosine kinase assay, a buffer solution system containing 20 mM HEPES (pH 7.4), 5 mM MgCl2 and 2 mM MnCl2; 50 uM Na3VO4; 50 ng/10 ul EGFR (Proquinase); 100 uM ATP; and 10 ng/ml poly(Glu, Tyr) (4:1, Sigma) as a substrate were used.First, 10 ul of EGFR was added to each well of a 96-well plate, 10 ul of the test compounds diluted as described in Test Example 2 (Examples 1 to 173) was added to each well, and the plate was incubated at room temperature for 10 min. The compounds of Test Example 1 were used as control compounds at a concentration of 0.0001 to 10 uM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL203";"Epidermal growth factor receptor erbB1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638799";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3671583";"";"None";"538.32";"1";"4.79";"BDBM133796";"C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3C(F)(F)F)ncnc2cc1OCCNC(C)=O";"IC50";"'='";"456.0";"nM";"6.34";"";"266823";"UO_0000065";"11.78";"0.25";"1.55";"6.03";"0";"CHEMBL3705421";"Tyrosine Kinase Assay: EGFR1 (HER-1) enzyme assay was carried out by using Tyrosine Kinase Assay Kit Green. The entire assay was conducted in accordance with EGFR PTK inhibitor cellular activity test S.O.P.A typical kinase inhibition reaction requires a protein tyrosine kinase, a suitable buffer solution system, a peptide substrate and ATP. In the present EGFR tyrosine kinase assay, a buffer solution system containing 20 mM HEPES (pH 7.4), 5 mM MgCl2 and 2 mM MnCl2; 50 uM Na3VO4; 50 ng/10 ul EGFR (Proquinase); 100 uM ATP; and 10 ng/ml poly(Glu, Tyr) (4:1, Sigma) as a substrate were used.First, 10 ul of EGFR was added to each well of a 96-well plate, 10 ul of the test compounds diluted as described in Test Example 2 (Examples 1 to 173) was added to each well, and the plate was incubated at room temperature for 10 min. The compounds of Test Example 1 were used as control compounds at a concentration of 0.0001 to 10 uM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL203";"Epidermal growth factor receptor erbB1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638799";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3676345";"";"None";"591.46";"1";"4.77";"BDBM133807";"C=CC(=O)Nc1cc2c(Nc3ccc(Br)c(F)c3F)ncnc2cc1OCCNC(=O)CCN(CC)CC";"IC50";"'='";"19.0";"nM";"7.72";"";"266834";"UO_0000065";"13.05";"0.28";"2.95";"7.12";"0";"CHEMBL3705421";"Tyrosine Kinase Assay: EGFR1 (HER-1) enzyme assay was carried out by using Tyrosine Kinase Assay Kit Green. The entire assay was conducted in accordance with EGFR PTK inhibitor cellular activity test S.O.P.A typical kinase inhibition reaction requires a protein tyrosine kinase, a suitable buffer solution system, a peptide substrate and ATP. In the present EGFR tyrosine kinase assay, a buffer solution system containing 20 mM HEPES (pH 7.4), 5 mM MgCl2 and 2 mM MnCl2; 50 uM Na3VO4; 50 ng/10 ul EGFR (Proquinase); 100 uM ATP; and 10 ng/ml poly(Glu, Tyr) (4:1, Sigma) as a substrate were used.First, 10 ul of EGFR was added to each well of a 96-well plate, 10 ul of the test compounds diluted as described in Test Example 2 (Examples 1 to 173) was added to each well, and the plate was incubated at room temperature for 10 min. The compounds of Test Example 1 were used as control compounds at a concentration of 0.0001 to 10 uM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL203";"Epidermal growth factor receptor erbB1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638799";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3671504";"";"None";"457.30";"1";"5.35";"BDBM133715";"C=CCCOc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C";"IC50";"'='";"90.0";"nM";"7.05";"";"266742";"UO_0000065";"15.41";"0.33";"1.70";"9.25";"0";"CHEMBL3705421";"Tyrosine Kinase Assay: EGFR1 (HER-1) enzyme assay was carried out by using Tyrosine Kinase Assay Kit Green. The entire assay was conducted in accordance with EGFR PTK inhibitor cellular activity test S.O.P.A typical kinase inhibition reaction requires a protein tyrosine kinase, a suitable buffer solution system, a peptide substrate and ATP. In the present EGFR tyrosine kinase assay, a buffer solution system containing 20 mM HEPES (pH 7.4), 5 mM MgCl2 and 2 mM MnCl2; 50 uM Na3VO4; 50 ng/10 ul EGFR (Proquinase); 100 uM ATP; and 10 ng/ml poly(Glu, Tyr) (4:1, Sigma) as a substrate were used.First, 10 ul of EGFR was added to each well of a 96-well plate, 10 ul of the test compounds diluted as described in Test Example 2 (Examples 1 to 173) was added to each well, and the plate was incubated at room temperature for 10 min. The compounds of Test Example 1 were used as control compounds at a concentration of 0.0001 to 10 uM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL203";"Epidermal growth factor receptor erbB1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638799";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3671522";"";"None";"514.36";"1";"4.47";"BDBM133733";"C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)C(=C)C";"IC50";"'='";"69.0";"nM";"7.16";"";"266760";"UO_0000065";"13.92";"0.30";"2.69";"6.80";"0";"CHEMBL3705421";"Tyrosine Kinase Assay: EGFR1 (HER-1) enzyme assay was carried out by using Tyrosine Kinase Assay Kit Green. The entire assay was conducted in accordance with EGFR PTK inhibitor cellular activity test S.O.P.A typical kinase inhibition reaction requires a protein tyrosine kinase, a suitable buffer solution system, a peptide substrate and ATP. In the present EGFR tyrosine kinase assay, a buffer solution system containing 20 mM HEPES (pH 7.4), 5 mM MgCl2 and 2 mM MnCl2; 50 uM Na3VO4; 50 ng/10 ul EGFR (Proquinase); 100 uM ATP; and 10 ng/ml poly(Glu, Tyr) (4:1, Sigma) as a substrate were used.First, 10 ul of EGFR was added to each well of a 96-well plate, 10 ul of the test compounds diluted as described in Test Example 2 (Examples 1 to 173) was added to each well, and the plate was incubated at room temperature for 10 min. The compounds of Test Example 1 were used as control compounds at a concentration of 0.0001 to 10 uM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL203";"Epidermal growth factor receptor erbB1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638799";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3671529";"";"None";"503.33";"1";"2.85";"BDBM133741";"C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)CN";"IC50";"'='";"89.0";"nM";"7.05";"";"266768";"UO_0000065";"14.01";"0.30";"4.20";"5.37";"0";"CHEMBL3705421";"Tyrosine Kinase Assay: EGFR1 (HER-1) enzyme assay was carried out by using Tyrosine Kinase Assay Kit Green. The entire assay was conducted in accordance with EGFR PTK inhibitor cellular activity test S.O.P.A typical kinase inhibition reaction requires a protein tyrosine kinase, a suitable buffer solution system, a peptide substrate and ATP. In the present EGFR tyrosine kinase assay, a buffer solution system containing 20 mM HEPES (pH 7.4), 5 mM MgCl2 and 2 mM MnCl2; 50 uM Na3VO4; 50 ng/10 ul EGFR (Proquinase); 100 uM ATP; and 10 ng/ml poly(Glu, Tyr) (4:1, Sigma) as a substrate were used.First, 10 ul of EGFR was added to each well of a 96-well plate, 10 ul of the test compounds diluted as described in Test Example 2 (Examples 1 to 173) was added to each well, and the plate was incubated at room temperature for 10 min. The compounds of Test Example 1 were used as control compounds at a concentration of 0.0001 to 10 uM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL203";"Epidermal growth factor receptor erbB1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638799";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3671499";"";"None";"500.33";"1";"4.08";"BDBM133710";"C=CC(=O)NCCOc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C";"IC50";"'='";"5.0";"nM";"8.30";"";"266737";"UO_0000065";"16.59";"0.35";"4.22";"7.89";"0";"CHEMBL3705421";"Tyrosine Kinase Assay: EGFR1 (HER-1) enzyme assay was carried out by using Tyrosine Kinase Assay Kit Green. The entire assay was conducted in accordance with EGFR PTK inhibitor cellular activity test S.O.P.A typical kinase inhibition reaction requires a protein tyrosine kinase, a suitable buffer solution system, a peptide substrate and ATP. In the present EGFR tyrosine kinase assay, a buffer solution system containing 20 mM HEPES (pH 7.4), 5 mM MgCl2 and 2 mM MnCl2; 50 uM Na3VO4; 50 ng/10 ul EGFR (Proquinase); 100 uM ATP; and 10 ng/ml poly(Glu, Tyr) (4:1, Sigma) as a substrate were used.First, 10 ul of EGFR was added to each well of a 96-well plate, 10 ul of the test compounds diluted as described in Test Example 2 (Examples 1 to 173) was added to each well, and the plate was incubated at room temperature for 10 min. The compounds of Test Example 1 were used as control compounds at a concentration of 0.0001 to 10 uM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL203";"Epidermal growth factor receptor erbB1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638799";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3671478";"";"None";"543.40";"1";"4.57";"BDBM133688";"C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C(N)=O)CC1";"IC50";"'='";"15.0";"nM";"7.82";"";"266715";"UO_0000065";"14.40";"0.31";"3.25";"6.39";"0";"CHEMBL3705421";"Tyrosine Kinase Assay: EGFR1 (HER-1) enzyme assay was carried out by using Tyrosine Kinase Assay Kit Green. The entire assay was conducted in accordance with EGFR PTK inhibitor cellular activity test S.O.P.A typical kinase inhibition reaction requires a protein tyrosine kinase, a suitable buffer solution system, a peptide substrate and ATP. In the present EGFR tyrosine kinase assay, a buffer solution system containing 20 mM HEPES (pH 7.4), 5 mM MgCl2 and 2 mM MnCl2; 50 uM Na3VO4; 50 ng/10 ul EGFR (Proquinase); 100 uM ATP; and 10 ng/ml poly(Glu, Tyr) (4:1, Sigma) as a substrate were used.First, 10 ul of EGFR was added to each well of a 96-well plate, 10 ul of the test compounds diluted as described in Test Example 2 (Examples 1 to 173) was added to each well, and the plate was incubated at room temperature for 10 min. The compounds of Test Example 1 were used as control compounds at a concentration of 0.0001 to 10 uM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL203";"Epidermal growth factor receptor erbB1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638799";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3671483";"";"None";"585.48";"2";"5.61";"BDBM133693";"C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C(=O)NCCC)CC1";"IC50";"'='";"36.0";"nM";"7.44";"";"266720";"UO_0000065";"12.71";"0.27";"1.83";"6.86";"0";"CHEMBL3705421";"Tyrosine Kinase Assay: EGFR1 (HER-1) enzyme assay was carried out by using Tyrosine Kinase Assay Kit Green. The entire assay was conducted in accordance with EGFR PTK inhibitor cellular activity test S.O.P.A typical kinase inhibition reaction requires a protein tyrosine kinase, a suitable buffer solution system, a peptide substrate and ATP. In the present EGFR tyrosine kinase assay, a buffer solution system containing 20 mM HEPES (pH 7.4), 5 mM MgCl2 and 2 mM MnCl2; 50 uM Na3VO4; 50 ng/10 ul EGFR (Proquinase); 100 uM ATP; and 10 ng/ml poly(Glu, Tyr) (4:1, Sigma) as a substrate were used.First, 10 ul of EGFR was added to each well of a 96-well plate, 10 ul of the test compounds diluted as described in Test Example 2 (Examples 1 to 173) was added to each well, and the plate was incubated at room temperature for 10 min. The compounds of Test Example 1 were used as control compounds at a concentration of 0.0001 to 10 uM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL203";"Epidermal growth factor receptor erbB1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638799";"37";"BindingDB Database";"";"2014";"None";"";""
