"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL3663797";"";"None";"449.96";"1";"5.84";"BDBM167572";"CN1CCC(c2cc3c(-c4nc(NCc5cccc(F)c5)ccc4Cl)ccnc3[nH]2)CC1";"IC50";"'='";"15.0";"nM";"7.82";"";"311354";"UO_0000065";"17.39";"0.33";"1.98";"13.76";"0";"CHEMBL3706310";"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3116";"Cyclin-dependent kinase 9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639207";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3668344";"";"None";"419.92";"0";"4.55";"BDBM167585";"Clc1ccc(NCc2ccccc2)nc1-c1ccnc2[nH]c(C3CNCCO3)cc12";"IC50";"'='";"65.0";"nM";"7.19";"";"311367";"UO_0000065";"17.12";"0.33";"2.64";"9.60";"0";"CHEMBL3706310";"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3116";"Cyclin-dependent kinase 9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639207";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3668346";"";"None";"355.41";"0";"3.82";"BDBM167587";"COc1cc(F)ccc1-c1ccnc2[nH]c(C3CNC(C)(C)CO3)cc12";"IC50";"'='";"360.0";"nM";"6.44";"";"311369";"UO_0000065";"18.13";"0.34";"2.62";"10.89";"0";"CHEMBL3706310";"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3116";"Cyclin-dependent kinase 9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639207";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3668350";"";"None";"339.41";"0";"4.15";"BDBM167591";"COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCNCC3)c(C)c12";"IC50";"'='";"17.0";"nM";"7.77";"";"311373";"UO_0000065";"22.89";"0.42";"3.62";"15.56";"0";"CHEMBL3706310";"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3116";"Cyclin-dependent kinase 9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639207";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3663753";"";"None";"417.94";"1";"5.36";"BDBM167527";"Clc1ccc(NCc2ccccc2)nc1-c1ccnc2[nH]c(C3CCCNC3)cc12";"IC50";"'='";"33.0";"nM";"7.48";"";"311309";"UO_0000065";"17.90";"0.34";"2.12";"11.40";"0";"CHEMBL3706310";"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3116";"Cyclin-dependent kinase 9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639207";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3902691";"";"None";"462.53";"0";"3.20";"BDBM60462";"COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CC4CCC(C3)N4C(=O)CN3CC(O)C3)cc12";"IC50";"'='";"131.0";"nM";"6.88";"";"218819";"UO_0000065";"14.88";"0.28";"3.68";"8.43";"0";"CHEMBL3706310";"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3116";"Cyclin-dependent kinase 9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639207";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3673553";"";"None";"424.51";"0";"4.30";"BDBM167871";"NC(=O)C1CC=C(c2cc3c(-c4cncc(NCc5ccccc5)n4)ccnc3[nH]2)CC1";"IC50";"'='";"2200.0";"nM";"5.66";"";"311652";"UO_0000065";"13.33";"0.24";"1.36";"5.16";"0";"CHEMBL3706310";"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3116";"Cyclin-dependent kinase 9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639207";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3668484";"";"None";"418.49";"1";"5.59";"BDBM167727";"Fc1cccc(CNc2ccc(F)c(-c3ccnc4[nH]c(C5CCCNC5)cc34)c2)c1";"IC50";"'='";"21.0";"nM";"7.68";"";"311508";"UO_0000065";"18.35";"0.34";"2.09";"14.56";"0";"CHEMBL3706310";"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3116";"Cyclin-dependent kinase 9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639207";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3668492";"";"None";"368.39";"0";"3.94";"BDBM167735";"CNC(=O)N1CC=C(c2cc3c(-c4cccc(F)c4F)ccnc3[nH]2)CC1";"IC50";"'='";"84.0";"nM";"7.08";"";"311516";"UO_0000065";"19.21";"0.36";"3.14";"11.60";"0";"CHEMBL3706310";"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3116";"Cyclin-dependent kinase 9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639207";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3668496";"";"None";"380.42";"0";"2.95";"BDBM167739";"COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(CC(N)=O)CC3)cc12";"IC50";"'='";"28.0";"nM";"7.55";"";"311520";"UO_0000065";"19.85";"0.37";"4.60";"8.97";"0";"CHEMBL3706310";"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3116";"Cyclin-dependent kinase 9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639207";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3668516";"";"None";"405.43";"0";"3.68";"BDBM167759";"CNC(=O)N1CC=C(c2[nH]c3nccc(-c4cc(F)ccc4OC)c3c2C#N)CC1";"IC50";"'='";"28.0";"nM";"7.55";"";"311540";"UO_0000065";"18.63";"0.34";"3.87";"8.03";"0";"CHEMBL3706310";"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3116";"Cyclin-dependent kinase 9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639207";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3668520";"";"None";"451.54";"1";"5.40";"BDBM167764";"COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCC(N[C@H](C(=O)O)C(C)(C)C)CC3)cc12";"IC50";"'='";"95.0";"nM";"7.02";"";"311545";"UO_0000065";"15.55";"0.29";"1.62";"8.05";"0";"CHEMBL3706310";"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3116";"Cyclin-dependent kinase 9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639207";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3668523";"";"None";"392.50";"0";"3.51";"BDBM167767";"COc1ccccc1-c1ccnc2[nH]c(C3CCN(CC(=O)N(C)C)CC3)cc12";"IC50";"'='";"82.0";"nM";"7.09";"";"311548";"UO_0000065";"18.05";"0.33";"3.58";"11.53";"0";"CHEMBL3706310";"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3116";"Cyclin-dependent kinase 9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639207";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3668562";"";"None";"482.53";"0";"3.59";"BDBM167806";"COc1ccc(F)cc1-c1c(F)cnc2[nH]c(C3=CCN(CC(=O)N4CCC(O)CC4)CC3)cc12";"IC50";"'='";"83.0";"nM";"7.08";"";"311587";"UO_0000065";"14.67";"0.28";"3.49";"8.67";"0";"CHEMBL3706310";"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3116";"Cyclin-dependent kinase 9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639207";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3663794";"";"None";"431.97";"1";"5.70";"BDBM167569";"CN1CCC(c2cc3c(-c4nc(NCc5ccccc5)ccc4Cl)ccnc3[nH]2)CC1";"IC50";"'='";"19.0";"nM";"7.72";"";"311351";"UO_0000065";"17.87";"0.34";"2.02";"13.58";"0";"CHEMBL3706310";"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3116";"Cyclin-dependent kinase 9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639207";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3673542";"";"None";"459.48";"0";"3.35";"BDBM167860";"O=C(CO)N1CC=C(c2cc3c(-c4cncc(OCc5cccc(F)c5)n4)ccnc3[nH]2)CC1";"IC50";"'='";"2.0";"nM";"8.70";"";"311641";"UO_0000065";"18.93";"0.35";"5.35";"8.35";"0";"CHEMBL3706310";"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3116";"Cyclin-dependent kinase 9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639207";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3668556";"";"None";"484.55";"0";"2.79";"BDBM167800";"CNS(=O)(=O)CC(=O)N1CC2C=C(c3cc4c(-c5cc(F)ccc5OC)ccnc4[nH]3)CC2C1";"IC50";"'='";"93.0";"nM";"7.03";"";"311581";"UO_0000065";"14.51";"0.28";"4.24";"6.74";"0";"CHEMBL3706310";"LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer, Waltham, Mass.). Compounds were directly added in 100% DMSO to white low volume assay plates (Perkin Elmer Proxiplate 6008289) using a Labcyte Echo acoustic dispenser. Assay reagents in serine/threonine kinase assay buffer containing 20 mM HEPES, 10 mM MgCl2, 100 mM Na3VO4, and 0.0075% Triton X-100. were added for final reaction mixture concentrations of 1000 uM ATP, 100 nM U-light MBP peptide (Perkin Elmer TRF0109M) and reaction initiated with 4 nM CDK9/Cyclin T1 (Carna Biosciences 04-110). The kinase reaction was carried out for 30 minutes before addition of stopping buffer to a final of 20 mM EDTA and 0.5 nM of LANCE Ultra Europium anti-phospho-MBP antibody (PerkinElmer TRF0201M) in LANCE detection buffer (PerkinElmer CR97-100). The reaction was equilibrated for 1 hour and the signal read in the Perkin Elmer Envision in TR-FRET mode.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3116";"Cyclin-dependent kinase 9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639207";"37";"BindingDB Database";"";"2015";"None";"";""
