"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL3932363";"";"None";"539.08";"1";"4.29";"110";"CNCCN(c1cc(OC)cc(OC)c1)c1ccc2ncc(-c3cnn(CC4CCOCC4)c3)nc2c1.Cl";"IC50";"'='";"6.457";"nM";"8.19";"";"";"UO_0000065";"16.29";"0.30";"3.90";"9.46";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3919479";"";"None";"521.07";"0";"4.84";"578";"COc1cc(OC)cc(N(CCCN2CC=CCC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl";"IC50";"'='";"1.259";"nM";"8.90";"";"";"UO_0000065";"18.37";"0.34";"4.06";"12.99";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3968818";"";"None";"537.11";"2";"5.45";"581";"COc1cc(OC)cc(N(CCCN2CCCC2(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl";"IC50";"'='";"1.905";"nM";"8.72";"";"";"UO_0000065";"17.42";"0.32";"3.27";"12.72";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3921476";"";"None";"548.09";"1";"4.95";"105";"COc1cc(OC)cc(N(CCCN2CCC[C@H]2CC#N)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl";"IC50";"'='";"3.09";"nM";"8.51";"";"";"UO_0000065";"16.63";"0.31";"3.56";"9.22";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3936421";"";"None";"469.55";"0";"4.60";"595";"CCn1ccnc1CN(c1cc(OC)cc(OC)c1)c1ccc2ncc(-c3cnn(C)c3)nc2c1";"IC50";"'='";"28.18";"nM";"7.55";"";"";"UO_0000065";"16.08";"0.29";"2.95";"9.08";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3922607";"";"None";"418.50";"0";"3.53";"611";"COc1cc(OC)cc(N(c2ccc3ncc(-c4cnn(C)c4)nc3c2)[C@@H](C)CN)c1";"IC50";"'='";"7.586";"nM";"8.12";"";"";"UO_0000065";"19.40";"0.36";"4.59";"8.89";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3897523";"";"None";"476.54";"0";"4.63";"700";"COc1cc(OC)cc(N(CC#Cc2ccncc2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"8.128";"nM";"8.09";"";"";"UO_0000065";"16.98";"0.31";"3.46";"10.35";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3892155";"";"None";"580.06";"1";"4.54";"709";"COc1cc(OC)cc(N(CCCNCC(F)(F)F)c2ccc3ncc(-c4cnn(CCCN)c4)nc3c2)c1.Cl";"IC50";"'='";"5.754";"nM";"8.24";"";"";"UO_0000065";"15.16";"0.29";"3.70";"7.97";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3987162";"";"None";"460.54";"0";"3.71";"710";"COc1cc(OC)cc(N(CC(=O)NC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"33.11";"nM";"7.48";"";"";"UO_0000065";"16.24";"0.30";"3.77";"7.92";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3952789";"";"None";"501.55";"1";"4.50";"738";"COc1cc(OC)cc(N(CC#Cc2cc(C#N)ccn2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"12.3";"nM";"7.91";"";"";"UO_0000065";"15.77";"0.28";"3.41";"7.76";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3980712";"";"None";"475.55";"1";"5.24";"745";"COc1cc(OC)cc(N(CC#Cc2ccccc2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"398.11";"nM";"6.40";"";"";"UO_0000065";"13.46";"0.24";"1.16";"9.80";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3942179";"";"None";"456.51";"0";"3.48";"887";"COc1cc(OC)cc(N(CCn2cnnc2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"25.12";"nM";"7.60";"";"";"UO_0000065";"16.65";"0.31";"4.12";"7.92";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3930685";"";"None";"499.62";"0";"4.70";"888";"COc1cc(OC)cc(N(CCN2CC(C)(C)N=C2C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"85.11";"nM";"7.07";"";"";"UO_0000065";"14.15";"0.26";"2.37";"8.74";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3918426";"";"None";"511.07";"0";"4.75";"764";"CCc1c(-c2cnc3ccc(N(CCNC(C)C)c4cc(OC)cc(OC)c4)cc3n2)cnn1C.Cl";"IC50";"'='";"3.388";"nM";"8.47";"";"";"UO_0000065";"17.85";"0.33";"3.72";"10.95";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3980417";"";"None";"506.57";"1";"4.12";"788";"COc1cc(OC)cc(N(CC#Cc2cc(CO)ccn2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"4.571";"nM";"8.34";"";"";"UO_0000065";"16.46";"0.30";"4.22";"8.47";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3964931";"";"None";"511.97";"1";"4.68";"800";"COc1cc(OC)cc(N(CC#Cc2nccnc2Cl)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"15.85";"nM";"7.80";"";"";"UO_0000065";"15.24";"0.29";"3.12";"8.56";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3923190";"";"None";"508.58";"2";"5.30";"808";"COc1cc(OC)cc(N(C/C=C\c2ncccc2OC)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"93.33";"nM";"7.03";"";"";"UO_0000065";"13.82";"0.25";"1.73";"8.04";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3903973";"";"None";"441.44";"0";"3.46";"813";"COc1cc(OC)c(F)c(N(CCO)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1F";"IC50";"'='";"2.57";"nM";"8.59";"";"";"UO_0000065";"19.46";"0.37";"5.13";"10.04";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3918036";"";"None";"443.55";"1";"5.12";"890";"CCOCc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"239.88";"nM";"6.62";"";"";"UO_0000065";"14.93";"0.27";"1.50";"10.14";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3976752";"";"None";"418.50";"0";"3.53";"897";"COc1cc(OC)cc(N(c2ccc3ncc(-c4cnn(C)c4)nc3c2)C(C)CN)c1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"19.12";"0.35";"4.47";"8.76";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3952885";"";"None";"512.62";"1";"4.90";"903";"COc1cc(OC)cc(N(CCn2ncnc2C)c2ccc3ncc(-c4cnn(CC(C)C)c4)nc3c2)c1";"IC50";"'='";"144.54";"nM";"6.84";"";"";"UO_0000065";"13.34";"0.25";"1.94";"7.12";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3984969";"";"None";"434.98";"0";"4.64";"883";"CN(C)c1cccc(N(CC2CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl";"IC50";"'='";"1584.89";"nM";"5.80";"";"";"UO_0000065";"14.55";"0.26";"1.16";"11.58";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3977791";"";"None";"490.57";"0";"4.82";"909";"COc1cc(OC)cc(N(CC#Cc2cccc(N)c2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"147.91";"nM";"6.83";"";"";"UO_0000065";"13.92";"0.25";"2.01";"7.48";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3972979";"";"None";"529.65";"1";"3.88";"352";"CNC(=O)Cn1cc(-c2cnc3ccc(N(CCCN4CCCC4)c4cc(OC)cc(OC)c4)cc3n2)cn1";"IC50";"'='";"2.884";"nM";"8.54";"";"";"UO_0000065";"16.12";"0.30";"4.66";"8.75";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3975007";"";"None";"385.47";"0";"4.03";"18";"OCCn1cc(-c2cnc3ccc(N(CC4CC4)c4ccccc4)cc3n2)cn1";"IC50";"'='";"125.89";"nM";"6.90";"";"";"UO_0000065";"17.90";"0.32";"2.87";"10.29";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3891892";"";"None";"514.51";"1";"4.25";"92";"COc1cc(OC)cc(N(CCCNC(=O)C(F)(F)F)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"3.548";"nM";"8.45";"";"";"UO_0000065";"16.42";"0.31";"4.20";"8.95";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3969192";"";"None";"447.97";"1";"5.23";"407";"C=Cc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl";"IC50";"'='";"144.54";"nM";"6.84";"";"";"UO_0000065";"16.62";"0.30";"1.61";"12.20";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3909551";"";"None";"540.07";"1";"3.39";"134";"CNC(=O)Cn1cc(-c2cnc3ccc(N(CCNC(C)C)c4cc(OC)cc(OC)c4)cc3n2)cn1.Cl";"IC50";"'='";"3.388";"nM";"8.47";"";"";"UO_0000065";"16.82";"0.31";"5.08";"7.96";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3985007";"";"None";"688.74";"1";"4.95";"914";"COc1cc(OC)cc(N(CC#CC2(O)CCN(C(=O)OC(C)(C)C)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.O=C(O)C(=O)O";"IC50";"'='";"190.55";"nM";"6.72";"";"";"UO_0000065";"11.22";"0.21";"1.77";"5.84";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3958153";"";"None";"405.46";"0";"3.18";"1";"COc1cc(OC)cc(N(CCO)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"3.89";"nM";"8.41";"";"";"UO_0000065";"20.74";"0.38";"5.23";"9.83";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3954368";"";"None";"479.56";"0";"3.87";"214";"COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(S(C)(=O)=O)c4)nc3c2)c1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"14.60";"0.28";"3.13";"7.04";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3901627";"";"None";"391.43";"0";"3.17";"2";"COc1cc(OC)cc(N(CCO)c2ccc3ncc(-c4cn[nH]c4)nc3c2)c1";"IC50";"'='";"4.677";"nM";"8.33";"";"";"UO_0000065";"21.28";"0.39";"5.16";"8.64";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3948321";"";"None";"512.66";"2";"5.40";"72";"COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(CC5CCN(C)CC5)c4)nc3c2)c1";"IC50";"'='";"3.162";"nM";"8.50";"";"";"UO_0000065";"16.58";"0.31";"3.10";"12.40";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3974664";"";"None";"417.47";"0";"3.58";"76";"COc1cc(OC)cc(N(CC2CO2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"6.457";"nM";"8.19";"";"";"UO_0000065";"19.62";"0.36";"4.61";"10.52";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3974693";"";"None";"502.62";"1";"4.03";"281";"COc1cc(OCCO)cc(N(CCCN2CCCC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"4.365";"nM";"8.36";"";"";"UO_0000065";"16.63";"0.31";"4.33";"9.42";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3928627";"";"None";"389.43";"0";"4.72";"293";"COc1cc(F)cc(N(CC2CC2)c2ccc3ncc(-c4cn[nH]c4)nc3c2)c1";"IC50";"'='";"102.33";"nM";"6.99";"";"";"UO_0000065";"17.95";"0.33";"2.27";"10.44";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3955563";"";"None";"539.08";"1";"4.13";"302";"COc1cc(OC)cc(N(CCCN2CCCC2)c2ccc3ncc(-c4cnn(CCO)c4)nc3c2)c1.Cl";"IC50";"'='";"1.905";"nM";"8.72";"";"";"UO_0000065";"17.35";"0.32";"4.59";"9.82";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3936828";"";"None";"434.50";"0";"2.51";"125";"COc1cc(OC)cc(N(CC(O)CN)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"4.898";"nM";"8.31";"";"";"UO_0000065";"19.13";"0.35";"5.80";"7.45";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3983387";"";"None";"473.41";"0";"4.82";"440";"COc1ccc(Cl)c(N(CCNC(C)C)c2ccc3ncc(-c4cn[nH]c4)nc3c2)c1.Cl";"IC50";"'='";"4.786";"nM";"8.32";"";"";"UO_0000065";"19.04";"0.37";"3.50";"10.54";"0";"CHEMBL3880338";"Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4142";"Fibroblast growth factor receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
