"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL5094411";"";"None";"487.95";"0";"5.00";"Compound 156";"CC1=C(C(=O)Nc2ccccc2CO)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"3850.0";"nM";"5.42";"";"";"UO_0000065";"11.10";"0.21";"0.41";"4.84";"1";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5076441";"";"None";"542.98";"2";"5.42";"Compound 103";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2ccc(C)cc2Cl)N=C(Nc2ncc(-c3ccccc3)o2)N1";"IC50";"'='";"24320.0";"nM";"4.61";"";"";"UO_0000065";"8.50";"0.16";"-0.81";"3.26";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5078198";"";"None";"536.82";"2";"6.27";"Compound 147";"CC1=C(C(=O)Nc2cccc(Br)c2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";""
"CHEMBL5082564";"";"None";"458.91";"0";"4.90";"Compound 149";"CC1=C(C(=O)Nc2cccnc2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"6850.0";"nM";"5.16";"";"";"UO_0000065";"11.25";"0.21";"0.26";"4.94";"1";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5089433";"";"None";"478.97";"0";"4.64";"Compound 232";"CC1=C(C(=O)NCc2cncs2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"1930.0";"nM";"5.71";"";"";"UO_0000065";"11.93";"0.24";"1.07";"5.47";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5081466";"";"None";"574.98";"2";"5.47";"Compound 274";"CCOC(=O)N1C(Nc2nc3ccccc3o2)=NC(c2ccccc2Cl)C(C(=O)Nc2cc(C(=O)O)ccn2)=C1C";"IC50";"'='";"9680.0";"nM";"5.01";"";"";"UO_0000065";"8.72";"0.17";"-0.46";"3.15";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5094278";"";"None";"511.37";"1";"3.86";"Compound 255";"CC1=C(C(=O)Nc2nncs2)C(c2ccncc2Br)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"3430.0";"nM";"5.46";"";"";"UO_0000065";"10.69";"0.23";"1.60";"4.20";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5090430";"";"None";"443.49";"0";"3.41";"Compound 259";"CC1=C(C(=O)Nc2nncs2)C2(Cc3ccccc32)N=C(Nc2nc3ccccc3o2)N1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";""
"CHEMBL5069792";"";"None";"488.94";"0";"4.39";"Compound 165";"CC1=C(C(=O)Nc2ccc(CO)nc2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"4850.0";"nM";"5.31";"";"";"UO_0000065";"10.87";"0.21";"0.92";"4.26";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5090836";"";"None";"486.96";"0";"4.97";"Compound 171";"CC1=C(C(=O)Nc2cccc(CN)c2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"10860.0";"nM";"4.96";"";"";"UO_0000065";"10.19";"0.19";"-0.01";"4.22";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5087047";"";"None";"523.96";"2";"4.14";"Compound 185";"COC(=O)c1nnc(NC(=O)C2=C(C)NC(Nc3nc4ccccc4o3)=NC2c2ccccc2Cl)s1";"IC50";"'='";"4320.0";"nM";"5.37";"";"";"UO_0000065";"10.24";"0.20";"1.22";"3.73";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5091484";"";"None";"482.93";"1";"5.38";"Compound 189";"CC1=C(C(=O)Nc2ccc(C#N)cc2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"10860.0";"nM";"4.96";"";"";"UO_0000065";"10.28";"0.19";"-0.42";"4.30";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5078666";"";"None";"502.92";"1";"4.60";"Compound 195";"CC1=C(C(=O)Nc2cccc(C(=O)O)n2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"4320.0";"nM";"5.37";"";"";"UO_0000065";"10.67";"0.20";"0.76";"3.78";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5075856";"";"None";"516.95";"1";"4.69";"Compound 206";"COC(=O)c1ccnc(NC(=O)C2=C(C)NC(Nc3nc4ccccc4o3)=N[C@H]2c2ccccc2Cl)c1";"IC50";"'='";"3430.0";"nM";"5.46";"";"";"UO_0000065";"10.57";"0.20";"0.77";"4.18";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5091259";"";"None";"501.93";"1";"4.00";"Compound 212";"CC1=C(C(=O)Nc2cc(C(N)=O)ccn2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"2430.0";"nM";"5.61";"";"";"UO_0000065";"11.19";"0.21";"1.61";"3.81";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5080885";"";"None";"515.96";"1";"4.88";"Compound 225";"CC1=C(C(=O)NCc2ccc(C(=O)O)cc2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"3430.0";"nM";"5.46";"";"";"UO_0000065";"10.59";"0.20";"0.58";"4.24";"1";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5089249";"";"None";"475.94";"0";"3.92";"Compound 231";"CC1=C(C(=O)NCc2nccn2C)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"15340.0";"nM";"4.81";"";"";"UO_0000065";"10.12";"0.19";"0.89";"4.40";"1";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5079308";"";"None";"526.00";"2";"5.07";"Compound 234";"CC1=C(C(=O)NCc2nc3ccccc3n2C)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"8630.0";"nM";"5.06";"";"";"UO_0000065";"9.63";"0.18";"-0.01";"4.63";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5094623";"";"None";"475.94";"0";"3.92";"Compound 238";"CC1=C(C(=O)NCc2cnn(C)c2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"1370.0";"nM";"5.86";"";"";"UO_0000065";"12.32";"0.24";"1.94";"5.36";"1";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5075505";"";"None";"508.01";"2";"5.38";"Compound 248";"CC(C)CC1=C(C(=O)Nc2nncs2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"5440.0";"nM";"5.26";"";"";"UO_0000065";"10.36";"0.21";"-0.12";"4.49";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5075743";"";"None";"499.48";"0";"4.72";"Compound 263";"CC1=C(C(=O)Nc2nncs2)C(c2ccccc2C(F)(F)F)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"6850.0";"nM";"5.16";"";"";"UO_0000065";"10.34";"0.20";"0.44";"4.40";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5083209";"";"None";"441.54";"0";"3.23";"Compound 271";"CC1=C(C(=O)Nc2nncs2)C2(CCSCC2)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"8630.0";"nM";"5.06";"";"";"UO_0000065";"11.47";"0.23";"1.83";"4.32";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5078166";"";"None";"531.96";"1";"4.49";"Compound 85";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)[C@H](c2ccc(C)cc2Cl)N=C(Nc2nc3cccc(N)c3o2)N1";"IC50";"'='";"90.0";"nM";"7.05";"";"";"UO_0000065";"13.24";"0.25";"2.56";"4.20";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5081890";"";"None";"534.74";"None";"None";"Compound 92";"CC1=C(C(=O)Nc2cc(B(O)O)ccn2)C(c2ccc(C)cc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"1930.0";"nM";"5.71";"";"";"UO_0000065";"10.69";"None";"None";"None";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5084914";"";"None";"517.93";"1";"4.30";"Compound 108";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2ccc(C)cc2Cl)N=C(Nc2nc3cccnc3o2)N1";"IC50";"'='";"12190.0";"nM";"4.91";"";"";"UO_0000065";"9.49";"0.18";"0.61";"3.18";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5075869";"";"None";"504.98";"1";"3.81";"Compound 115";"CC1=C(C(=O)NCc2cnn(C)c2)[C@H](c2ccc(C)cc2Cl)N=C(Nc2nc3cccc(N)c3o2)N1";"IC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"13.64";"0.26";"3.08";"5.09";"1";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5077147";"";"None";"519.01";"1";"4.29";"Compound 117";"CCn1cc(CNC(=O)C2=C(C)NC(Nc3nc4cccc(N)c4o3)=NC2c2ccc(C)cc2Cl)cn1";"IC50";"'='";"170.0";"nM";"6.77";"";"";"UO_0000065";"13.04";"0.25";"2.48";"5.00";"1";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5080203";"";"None";"569.02";"1";"4.88";"Compound 129";"CCn1nc(C)c(CNC(=O)C2=C(C)NC(Nc3nc4ccc(F)c(N)c4o3)=NC2c2ccc(C)cc2Cl)c1F";"IC50";"'='";"430.0";"nM";"6.37";"";"";"UO_0000065";"11.19";"0.22";"1.49";"4.70";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5088694";"";"None";"456.91";"0";"3.34";"Compound 33";"CNCCNC(=O)C1=C(C)NC(Nc2nc3ccc(F)cc3o2)=NC1c1ccccc1Cl";"IC50";"'='";"15340.0";"nM";"4.81";"";"";"UO_0000065";"10.54";"0.21";"1.47";"4.65";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5083424";"";"None";"501.91";"1";"4.91";"Compound 40";"CC1=C(C(=O)Nc2ccc(C#N)cn2)C(c2ccccc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"13670.0";"nM";"4.86";"";"";"UO_0000065";"9.69";"0.18";"-0.05";"3.79";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5085190";"";"None";"537.36";"2";"5.25";"Compound 11";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2ccccc2Cl)N=C(Nc2nc3c(Cl)cccc3o2)N1";"IC50";"'='";"5440.0";"nM";"5.26";"";"";"UO_0000065";"9.80";"0.19";"0.01";"3.71";"1";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5078070";"";"None";"517.93";"1";"4.18";"Compound 24";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)[C@H](c2ccccc2Cl)N=C(Nc2nc3cccc(N)c3o2)N1";"IC50";"'='";"86.0";"nM";"7.07";"";"";"UO_0000065";"13.64";"0.26";"2.89";"4.21";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5085878";"";"None";"520.91";"1";"4.74";"Compound 26";"CC1=C(C(=O)Nc2ccc(C(=O)O)cn2)C(c2ccccc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"680.0";"nM";"6.17";"";"";"UO_0000065";"11.84";"0.23";"1.43";"4.35";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5090611";"";"None";"665.00";"2";"7.42";"Compound 68";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2ccc(-c3ccc(C(F)(F)F)cc3)cc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"7690.0";"nM";"5.11";"";"";"UO_0000065";"7.69";"0.15";"-2.31";"3.61";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5091860";"";"None";"565.36";"1";"4.85";"Compound 75";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2ccccc2Br)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"540.0";"nM";"6.27";"";"";"UO_0000065";"11.09";"0.23";"1.42";"4.42";"1";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5092131";"";"None";"475.94";"0";"3.92";"Compound 233";"CC1=C(C(=O)NCc2cn(C)cn2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"1090.0";"nM";"5.96";"";"";"UO_0000065";"12.53";"0.24";"2.04";"5.45";"1";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5090287";"";"None";"515.96";"1";"4.88";"Compound 226";"CC1=C(C(=O)NCc2cccc(C(=O)O)c2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"7690.0";"nM";"5.11";"";"";"UO_0000065";"9.91";"0.19";"0.23";"3.97";"1";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
